timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,date,year,month,hour,day_of_week,is_weekend,z_score,is_anomaly,hour_mean,hour_std,z_score_by_hour,is_anomaly_v2
2007-05-19 20:00:00,0.3804666666666667,0.0718,237.2525,1.5799999999999998,0.0,0.0,0.0,2007-05-19,2007,5,20,Saturday,True,-0.7923861046937611,False,1.8990729520883258,1.1339209495591893,-1.3392523403082162,False
2007-05-19 21:00:00,0.4021666666666667,0.0944666666666666,235.47016666666664,1.7300000000000002,0.0,36.0,0.0,2007-05-19,2007,5,21,Saturday,True,-0.7682110393239259,False,1.8760631202588185,1.0719376070827178,-1.3749834354663295,False
2007-05-19 22:00:00,0.8064,0.0724666666666666,235.1891666666667,3.4133333333333336,0.0,8.0,0.0,2007-05-19,2007,5,22,Saturday,True,-0.31787153434697674,False,1.412681081503886,0.8683692239471702,-0.6981835200792087,False
2007-05-19 23:00:00,0.5638333333333333,0.1146666666666666,235.26966666666667,2.45,0.0,28.0,207.0,2007-05-19,2007,5,23,Saturday,True,-0.5881049455547989,False,0.9021416082281439,0.7319792072975052,-0.4621829029049302,False
2007-05-20 00:00:00,0.6447333333333333,0.0831333333333333,236.49133333333333,2.78,0.0,27.0,328.0,2007-05-20,2007,5,0,Sunday,True,-0.4979776281161038,False,0.6595621051225539,0.6178236612382839,-0.02400162492886687,False
2007-05-20 01:00:00,0.2868333333333333,0.0623666666666666,237.90666666666667,1.2366666666666668,0.0,9.0,0.0,2007-05-20,2007,5,1,Sunday,True,-0.8966990979715918,False,0.5393251638576778,0.5010985890320718,-0.5038765545360262,False
2007-05-20 02:00:00,0.3022,0.0840333333333333,235.3048333333333,1.3333333333333333,0.0,34.0,0.0,2007-05-20,2007,5,2,Sunday,True,-0.8795797352442581,False,0.4806184524376309,0.41030407418230336,-0.43484445723138804,False
2007-05-20 03:00:00,0.2881666666666666,0.0510333333333333,236.23533333333336,1.25,0.0,0.0,0.0,2007-05-20,2007,5,3,Sunday,True,-0.8952136868889597,False,0.4448499852090793,0.3571281168071349,-0.4387313996534993,False
2007-05-20 04:00:00,0.3148,0.0818333333333333,236.03116666666668,1.3833333333333333,0.0,35.0,0.0,2007-05-20,2007,5,4,Sunday,True,-0.865542600513386,False,0.44384449009302435,0.3443924100454043,-0.37470189913886676,False
2007-05-20 05:00:00,0.3122999999999999,0.0417666666666666,236.08116666666663,1.336666666666667,0.0,0.0,0.0,2007-05-20,2007,5,5,Sunday,True,-0.8683277462933211,False,0.4536735397607318,0.3542695129419764,-0.39905646575884335,False
2007-05-20 06:00:00,0.9448,0.0850333333333333,236.22383333333332,4.096666666666667,0.0,34.0,0.0,2007-05-20,2007,5,6,Sunday,True,-0.16368586396977775,False,0.7916056214888059,0.512838514125162,0.29871855231568256,False
2007-05-20 07:00:00,0.4787999999999999,0.0576666666666666,237.5641666666667,2.26,0.0,1.0,0.0,2007-05-20,2007,5,7,Sunday,True,-0.6828370373496532,False,1.5023734094575159,0.8939730994722034,-1.1449711518856975,False
2007-05-20 08:00:00,1.2707333333333333,0.1255,234.54233333333332,5.663333333333333,0.0,33.0,222.0,2007-05-20,2007,5,8,Sunday,True,0.19942287517960855,False,1.4609396575351834,0.7529957663826735,-0.2525994603071739,False
2007-05-20 09:00:00,1.2235333333333334,0.0846,233.4358333333333,5.403333333333333,0.0,12.0,368.0,2007-05-20,2007,5,9,Sunday,True,0.1468393228544367,False,1.331642125235268,0.6525258320668532,-0.16567741319834597,False
2007-05-20 10:00:00,1.2491666666666668,0.1194333333333333,233.14416666666665,5.55,301.0,22.0,0.0,2007-05-20,2007,5,10,Sunday,True,0.17539635091803651,False,1.2609130949975251,0.7216825642086893,-0.016276447448523437,False
2007-05-20 11:00:00,1.7712333333333334,0.0987666666666666,233.5968333333333,7.693333333333333,624.0,22.0,0.0,2007-05-20,2007,5,11,Sunday,True,0.7570090603225864,False,1.2464080046673411,0.8162879608151696,0.64294140531227,False
2007-05-20 12:00:00,0.937,0.1328,234.88066666666663,4.1,0.0,12.0,0.0,2007-05-20,2007,5,12,Sunday,True,-0.17237551880317473,False,1.2070608100613691,0.8749934930667206,-0.30864322100824604,False
2007-05-20 13:00:00,1.3776333333333333,0.0955333333333333,236.035,5.923333333333333,0.0,31.0,767.0,2007-05-20,2007,5,13,Sunday,True,0.31851570872962714,False,1.1444705110949653,0.8561847154992114,0.2723277092168351,False
2007-05-20 14:00:00,0.4181333333333333,0.1102,238.10483333333332,1.856666666666667,0.0,3.0,0.0,2007-05-20,2007,5,14,Sunday,True,-0.750423241609408,False,1.0827499675934293,0.8469838953249721,-0.7846862708116722,False
2007-05-20 15:00:00,0.7699,0.1068666666666666,238.7958333333333,3.303333333333333,0.0,270.0,91.0,2007-05-20,2007,5,15,Sunday,True,-0.35853466273402707,False,0.9908055838107603,0.8327974509053039,-0.2652572766290553,False
2007-05-20 16:00:00,1.4541333333333335,0.0739333333333333,236.3065,6.17,0.0,316.0,604.0,2007-05-20,2007,5,16,Sunday,True,0.403741169595637,False,0.9488052914442919,0.8084091912495667,0.6250894316378944,False
2007-05-20 17:00:00,1.7220666666666666,0.1487666666666666,235.8785,7.443333333333333,0.0,675.0,0.0,2007-05-20,2007,5,17,Sunday,True,0.7022345266505322,False,1.0561635686832413,0.8941724479582757,0.7447143998944799,False
2007-05-20 18:00:00,2.4479,0.2632666666666666,234.13516666666663,10.726666666666668,1222.0,34.0,214.0,2007-05-20,2007,5,18,Sunday,True,1.510855184758314,False,1.3264331833775347,1.0287838538947165,1.0900898302173723,False
2007-05-20 19:00:00,3.159566666666667,0.2685333333333333,232.515,13.79,725.0,42.0,995.0,2007-05-20,2007,5,19,Sunday,True,2.303693350113131,False,1.733428007580264,1.1137448925789688,1.2804895165750756,False
2007-05-20 20:00:00,2.8772333333333333,0.2501333333333333,234.091,12.363333333333332,443.0,1.0,1008.0,2007-05-20,2007,5,20,Sunday,True,1.9891575533658097,False,1.8990729520883258,1.1339209495591893,0.8626354258868455,False
2007-05-20 21:00:00,4.097266666666666,0.3497666666666666,231.089,17.86,1194.0,33.0,983.0,2007-05-20,2007,5,21,Sunday,True,3.3483458292511323,True,1.8760631202588185,1.0719376070827178,2.0721388369355394,False
2007-05-20 22:00:00,2.5329,0.2049666666666666,233.93616666666668,10.903333333333334,415.0,46.0,1007.0,2007-05-20,2007,5,22,Sunday,True,1.6055501412761024,False,1.412681081503886,0.8683692239471702,1.2900260483716384,False
2007-05-20 23:00:00,1.9244333333333332,0.1456,236.0295,8.17,496.0,41.0,1024.0,2007-05-20,2007,5,23,Sunday,True,0.9276827937170001,False,0.9021416082281439,0.7319792072975052,1.396613066209256,False
2007-05-21 00:00:00,0.9909666666666668,0.1095666666666666,236.2203333333333,4.17,0.0,42.0,636.0,2007-05-21,2007,5,0,Monday,False,-0.11225350523364547,False,0.6595621051225539,0.6178236612382839,0.5364063928530829,False
2007-05-21 01:00:00,0.3005333333333333,0.0614,236.8563333333333,1.26,0.0,2.0,0.0,2007-05-21,2007,5,1,Monday,False,-0.8814364990975482,False,0.5393251638576778,0.5010985890320718,-0.47653662522897483,False
2007-05-21 02:00:00,0.3310666666666667,0.1047333333333333,235.32166666666663,1.4433333333333331,0.0,38.0,0.0,2007-05-21,2007,5,2,Monday,False,-0.847420585305276,False,0.4806184524376309,0.41030407418230336,-0.3644901310546491,False
2007-05-21 03:00:00,0.3113333333333333,0.0650333333333333,235.595,1.32,0.0,21.0,0.0,2007-05-21,2007,5,3,Monday,False,-0.8694046693282292,False,0.4448499852090793,0.3571281168071349,-0.3738620556382878,False
2007-05-21 04:00:00,0.3063333333333333,0.0641333333333333,234.94816666666665,1.3133333333333332,0.0,16.0,0.0,2007-05-21,2007,5,4,Monday,False,-0.874974960888099,False,0.44384449009302435,0.3443924100454043,-0.399286258200527,False
2007-05-21 05:00:00,0.3337666666666666,0.0854333333333333,233.91083333333333,1.46,0.0,35.0,0.0,2007-05-21,2007,5,5,Monday,False,-0.8444126278629464,False,0.4536735397607318,0.3542695129419764,-0.3384622969623243,False
2007-05-21 06:00:00,0.4349666666666666,0.0565333333333333,235.20266666666663,1.9333333333333331,0.0,0.0,0.0,2007-05-21,2007,5,6,Monday,False,-0.7316699266911794,False,0.7916056214888059,0.512838514125162,-0.6954215508375389,False
2007-05-21 07:00:00,1.5875666666666668,0.1209333333333333,232.3485,6.8933333333333335,0.0,36.0,523.0,2007-05-21,2007,5,7,Monday,False,0.5523936836900318,False,1.5023734094575159,0.8939730994722034,0.09529733865532257,False
2007-05-21 08:00:00,1.3001666666666667,0.0649,231.8025,5.553333333333333,0.0,0.0,989.0,2007-05-21,2007,5,8,Monday,False,0.2322133248287095,False,1.4609396575351834,0.7529957663826735,-0.21351114846349833,False
2007-05-21 09:00:00,1.3027333333333333,0.0825333333333333,230.854,5.6033333333333335,0.0,34.0,981.0,2007-05-21,2007,5,9,Monday,False,0.235072741162776,False,1.331642125235268,0.6525258320668532,-0.04430290799425828,False
2007-05-21 10:00:00,1.2838666666666667,0.0490333333333333,232.561,5.46,0.0,8.0,995.0,2007-05-21,2007,5,10,Monday,False,0.2140541743435336,False,1.2609130949975251,0.7216825642086893,0.031805634232426994,False
2007-05-21 11:00:00,1.2946,0.0637333333333333,232.02266666666668,5.52,0.0,27.0,990.0,2007-05-21,2007,5,11,Monday,False,0.22601173355872095,False,1.2464080046673411,0.8162879608151696,0.05903798370924503,False
2007-05-21 12:00:00,0.414,0.0713999999999999,233.939,1.8066666666666669,0.0,19.0,122.0,2007-05-21,2007,5,12,Monday,False,-0.7550280159655671,False,1.2070608100613691,0.8749934930667206,-0.9063619516549892,False
2007-05-21 13:00:00,0.3002,0.0810666666666666,233.92883333333333,1.34,0.0,15.0,0.0,2007-05-21,2007,5,13,Monday,False,-0.8818078518682061,False,1.1444705110949653,0.8561847154992114,-0.9860845397160596,False
2007-05-21 14:00:00,0.3128666666666666,0.0991666666666666,233.7855,1.4066666666666667,0.0,29.0,0.0,2007-05-21,2007,5,14,Monday,False,-0.8676964465832024,False,1.0827499675934293,0.8469838953249721,-0.9089704127507321,False
2007-05-21 15:00:00,0.2771666666666667,0.0547666666666666,235.8993333333333,1.2233333333333334,0.0,6.0,0.0,2007-05-21,2007,5,15,Monday,False,-0.9074683283206735,False,0.9908055838107603,0.8327974509053039,-0.8569177491697684,False
2007-05-21 16:00:00,0.3087999999999999,0.088,235.64216666666667,1.336666666666667,0.0,35.0,0.0,2007-05-21,2007,5,16,Monday,False,-0.8722269503852299,False,0.9488052914442919,0.8084091912495667,-0.7916848278964135,False
2007-05-21 17:00:00,0.2945333333333333,0.0706,236.8886666666667,1.2933333333333332,0.0,0.0,0.0,2007-05-21,2007,5,17,Monday,False,-0.888120848969392,False,1.0561635686832413,0.8941724479582757,-0.8517710840777859,False
2007-05-21 18:00:00,0.3524,0.1220333333333333,235.96716666666669,1.5799999999999998,0.0,35.0,0.0,2007-05-21,2007,5,18,Monday,False,-0.8236540079831642,False,1.3264331833775347,1.0287838538947165,-0.9467811724397602,False
2007-05-21 19:00:00,0.484,0.0785666666666666,234.4393333333333,2.2066666666666666,0.0,0.0,0.0,2007-05-21,2007,5,19,Monday,False,-0.6770439341273884,False,1.733428007580264,1.1137448925789688,-1.1218260266829234,False
2007-05-21 20:00:00,1.4173,0.0970666666666666,235.17866666666663,6.083333333333333,0.0,36.0,844.0,2007-05-21,2007,5,20,Monday,False,0.36270668843792847,False,1.8990729520883258,1.1339209495591893,-0.424873490762839,False
2007-05-21 21:00:00,1.787,0.0968666666666666,235.2913333333333,7.583333333333333,0.0,0.0,1018.0,2007-05-21,2007,5,21,Monday,False,0.7745740463747093,False,1.8760631202588185,1.0719376070827178,-0.08308610470454916,False
2007-05-21 22:00:00,1.6872,0.108,236.31466666666668,7.096666666666667,0.0,34.0,1026.0,2007-05-21,2007,5,22,Monday,False,0.6633910268397061,False,1.412681081503886,0.8683692239471702,0.3161315612364623,False
2007-05-21 23:00:00,1.2543333333333335,0.0591666666666666,237.6875,5.239999999999999,0.0,0.0,936.0,2007-05-21,2007,5,23,Monday,False,0.18115231886323552,False,0.9021416082281439,0.7319792072975052,0.48114990370490807,False
2007-05-22 00:00:00,0.3032333333333333,0.1044666666666666,235.8525,1.336666666666667,0.0,35.0,0.0,2007-05-22,2007,5,0,Tuesday,False,-0.8784285416552184,False,0.6595621051225539,0.6178236612382839,-0.5767483412257833,False
2007-05-22 01:00:00,0.2723,0.0483,234.93116666666668,1.14,0.0,1.0,0.0,2007-05-22,2007,5,1,Tuesday,False,-0.9128900787722802,False,0.5393251638576778,0.5010985890320718,-0.53287949657465,False
2007-05-22 02:00:00,0.4971666666666667,0.0756333333333333,236.0038333333333,2.13,0.0,33.0,198.0,2007-05-22,2007,5,2,Tuesday,False,-0.6623754996863975,False,0.4806184524376309,0.41030407418230336,0.04033158642651745,False
2007-05-22 03:00:00,0.6746666666666666,0.0568333333333333,236.2563333333333,2.8233333333333333,0.0,11.0,402.0,2007-05-22,2007,5,3,Tuesday,False,-0.4646301493110159,False,0.4448499852090793,0.3571281168071349,0.6435132677657486,False
2007-05-22 04:00:00,0.2833666666666666,0.0699,235.695,1.1933333333333331,0.0,23.0,0.0,2007-05-22,2007,5,4,Tuesday,False,-0.9005611667864349,False,0.44384449009302435,0.3443924100454043,-0.4659737518756599,False
2007-05-22 05:00:00,0.2873,0.0653666666666666,235.669,1.2133333333333334,0.0,20.0,0.0,2007-05-22,2007,5,5,Tuesday,False,-0.8961792040926705,False,0.4536735397607318,0.3542695129419764,-0.4696242089224909,False
2007-05-22 06:00:00,0.7756000000000001,0.0746666666666666,236.178,3.396666666666667,0.0,15.0,0.0,2007-05-22,2007,5,6,Tuesday,False,-0.3521845303557753,False,0.7916056214888059,0.512838514125162,-0.031209866357462205,False
2007-05-22 07:00:00,1.7335333333333334,0.0459333333333333,234.0641666666667,7.45,441.0,27.0,884.0,2007-05-22,2007,5,7,Tuesday,False,0.7150090619611672,False,1.5023734094575159,0.8939730994722034,0.25857592808138524,False
2007-05-22 08:00:00,1.262066666666667,0.0331666666666666,233.3046666666667,5.586666666666667,490.0,7.0,318.0,2007-05-22,2007,5,8,Tuesday,False,0.18976770314250102,False,1.4609396575351834,0.7529957663826735,-0.26410904250349926,False
2007-05-22 09:00:00,0.7149,0.0860666666666666,234.8,3.28,0.0,34.0,207.0,2007-05-22,2007,5,9,Tuesday,False,-0.41980786989259605,False,1.331642125235268,0.6525258320668532,-0.9451612410220732,False
2007-05-22 10:00:00,0.9650666666666669,0.0486666666666666,234.7225,4.069999999999999,0.0,0.0,690.0,2007-05-22,2007,5,10,Tuesday,False,-0.1411076155137715,False,1.2609130949975251,0.7216825642086893,-0.4099398308939999,False
2007-05-22 11:00:00,0.2885,0.0891666666666666,233.91983333333332,1.2733333333333334,0.0,34.0,0.0,2007-05-22,2007,5,11,Tuesday,False,-0.8948423341183017,False,1.2464080046673411,0.8162879608151696,-1.1734927509046507,False
2007-05-22 12:00:00,0.2643,0.0474666666666666,235.67366666666663,1.1033333333333333,0.0,0.0,0.0,2007-05-22,2007,5,12,Tuesday,False,-0.9218025452680721,False,1.2070608100613691,0.8749934930667206,-1.077448938228254,False
2007-05-22 13:00:00,0.3045666666666667,0.0763,235.75216666666665,1.3233333333333333,0.0,35.0,0.0,2007-05-22,2007,5,13,Tuesday,False,-0.8769431305725864,False,1.1444705110949653,0.8561847154992114,-0.9809843941661351,False
2007-05-22 14:00:00,0.2697,0.0473,235.24766666666667,1.106666666666667,0.0,0.0,0.0,2007-05-22,2007,5,14,Tuesday,False,-0.9157866303834126,False,1.0827499675934293,0.8469838953249721,-0.9599355691190291,False
2007-05-22 15:00:00,0.2985666666666666,0.0945666666666666,236.309,1.2533333333333334,0.0,35.0,0.0,2007-05-22,2007,5,15,Tuesday,False,-0.8836274804444303,False,0.9908055838107603,0.8327974509053039,-0.831221224790717,False
2007-05-22 16:00:00,0.2638,0.0464333333333333,235.9703333333333,1.0933333333333333,0.0,0.0,0.0,2007-05-22,2007,5,16,Tuesday,False,-0.922359574424059,False,0.9488052914442919,0.8084091912495667,-0.8473497071272432,False
2007-05-22 17:00:00,0.3069666666666666,0.0912,237.2545,1.3533333333333333,0.0,35.0,0.0,2007-05-22,2007,5,17,Tuesday,False,-0.8742693906238489,False,1.0561635686832413,0.8941724479582757,-0.8378662345582965,False
2007-05-22 18:00:00,0.6300666666666667,0.0475666666666666,235.55066666666667,2.65,0.0,0.0,349.0,2007-05-22,2007,5,18,Tuesday,False,-0.5143171500250555,False,1.3264331833775347,1.0287838538947165,-0.6768832093102938,False
2007-05-22 19:00:00,1.3362666666666667,0.2302,235.2023333333333,5.863333333333333,0.0,485.0,225.0,2007-05-22,2007,5,19,Tuesday,False,0.2724308298909702,False,1.733428007580264,1.1137448925789688,-0.35659992118476713,False
2007-05-22 20:00:00,2.8976,0.2447666666666666,234.3968333333333,12.5,0.0,1770.0,0.0,2007-05-22,2007,5,20,Tuesday,False,2.0118472076530134,False,1.8990729520883258,1.1339209495591893,0.8805967014718714,False
2007-05-22 21:00:00,1.442,0.1207333333333333,234.37766666666667,6.243333333333334,0.0,218.0,273.0,2007-05-22,2007,5,21,Tuesday,False,0.3902239287436858,False,1.8760631202588185,1.0719376070827178,-0.4049331951699343,False
2007-05-22 22:00:00,2.4905,0.2081,234.82216666666667,10.803333333333336,0.0,1119.0,438.0,2007-05-22,2007,5,22,Tuesday,False,1.5583140688484052,False,1.412681081503886,0.8683692239471702,1.2411988918687038,False
2007-05-22 23:00:00,0.3188333333333333,0.0958,239.5798333333333,1.41,0.0,29.0,0.0,2007-05-22,2007,5,23,Tuesday,False,-0.8610492319884243,False,0.9021416082281439,0.7319792072975052,-0.7968918639757634,False
2007-05-23 00:00:00,0.3387333333333334,0.1153999999999999,237.315,1.52,0.0,75.0,0.0,2007-05-23,2007,5,0,Wednesday,False,-0.8388794715801421,False,0.6595621051225539,0.6178236612382839,-0.5192885800880365,False
2007-05-23 01:00:00,0.2679666666666666,0.0819,235.7185,1.163333333333333,0.0,9.0,0.0,2007-05-23,2007,5,1,Wednesday,False,-0.9177176647908343,False,0.5393251638576778,0.5010985890320718,-0.5415271627788268,False
2007-05-23 02:00:00,0.3321333333333333,0.1126666666666666,235.871,1.4833333333333334,0.0,48.0,0.0,2007-05-23,2007,5,2,Wednesday,False,-0.8462322564391704,False,0.4806184524376309,0.41030407418230336,-0.36189043308968893,False
2007-05-23 03:00:00,0.2887,0.0623,236.2725,1.22,0.0,15.0,0.0,2007-05-23,2007,5,3,Wednesday,False,-0.8946195224559069,False,0.4448499852090793,0.3571281168071349,-0.43723800468336477,False
2007-05-23 04:00:00,0.3025,0.0785666666666666,235.6868333333333,1.3066666666666669,0.0,42.0,0.0,2007-05-23,2007,5,4,Wednesday,False,-0.879245517750666,False,0.44384449009302435,0.3443924100454043,-0.41041697194891624,False
2007-05-23 05:00:00,0.2951,0.0674333333333333,235.13183333333333,1.2733333333333334,0.0,31.0,0.0,2007-05-23,2007,5,5,Wednesday,False,-0.8874895492592736,False,0.4536735397607318,0.3542695129419764,-0.4476070730554329,False
2007-05-23 06:00:00,1.2305,0.0504,233.65866666666668,5.346666666666667,0.0,17.0,586.0,2007-05-23,2007,5,6,Wednesday,False,0.15460059576118867,False,0.7916056214888059,0.512838514125162,0.8558139968482918,False
2007-05-23 07:00:00,1.4607333333333334,0.1164666666666666,236.14466666666667,6.19,18.0,36.0,889.0,2007-05-23,2007,5,7,Wednesday,False,0.4110939544546652,False,1.5023734094575159,0.8939730994722034,-0.0465786679137957,False
2007-05-23 08:00:00,2.454,0.0356666666666666,231.57166666666663,10.66,896.0,0.0,987.0,2007-05-23,2007,5,8,Wednesday,False,1.5176509404613552,False,1.4609396575351834,0.7529957663826735,1.3188126504819446,False
2007-05-23 09:00:00,1.443733333333333,0.0544666666666666,232.60666666666663,6.206666666666666,1.0,35.0,996.0,2007-05-23,2007,5,9,Wednesday,False,0.39215496315110715,False,1.331642125235268,0.6525258320668532,0.17178049142210983,False
2007-05-23 10:00:00,1.314,0.0358333333333333,232.596,5.61,0.0,0.0,995.0,2007-05-23,2007,5,10,Wednesday,False,0.24762446481101627,False,1.2609130949975251,0.7216825642086893,0.07355991073538498,False
2007-05-23 11:00:00,1.5835666666666666,0.1911999999999999,231.6723333333333,6.836666666666667,19.0,34.0,988.0,2007-05-23,2007,5,11,Wednesday,False,0.5479374504421357,False,1.2464080046673411,0.8162879608151696,0.4130388762105822,False
